Steps,Policy/Entropy,Environment/Lesson/PathFinding,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training 
84540000,0.76367956,15.0,266.6776859504132,0.13205624,0.20066273,0.623718319584926,0.623718319584926,0.4706588478758931,0.0035694435,0.42161018,4.6425288e-05,0.115475066,0.0015559592,0.0078000952,0.0019233997,1.0
84570000,0.8275915,15.0,259.3076923076923,0.07631409,0.19564316,0.6043723237482791,0.6043723237482791,0.47519754855014246,0.0032475165,0.39050895,4.6334677e-05,0.115444854,0.0015529417,0.009380813,0.0045268307,1.0
84600000,0.8257068,15.0,325.1981981981982,0.08928159,0.22400197,0.5151518329426095,0.5151518329426095,0.690530198589571,0.0033797065,0.40310398,4.6246358e-05,0.11541542,0.0015500007,0.009720294,0.0046911384,1.0
84630000,0.81819314,15.0,265.3010752688172,0.10150608,0.21629387,0.6147483713043633,0.6147483713043633,0.4892177908325828,0.0027195045,0.42003128,4.615438e-05,0.115384765,0.0015469377,0.008416863,0.0021842958,1.0
84660000,0.7834746,15.0,298.1735537190083,0.12882854,0.22716558,0.5595389635507333,0.5595389635507333,0.6040498663462162,0.0033401803,0.44589075,4.6063622e-05,0.11535452,0.0015439157,0.009968595,0.008991049,1.0
84690000,0.77331495,15.0,240.32456140350877,0.12858279,0.21699707,0.6843292934113535,0.6843292934113535,0.40955484185542446,0.003177332,0.44035766,4.5974863e-05,0.11532492,0.0015409602,0.007743387,0.0023249728,1.0
84720000,0.7642622,15.0,270.14166666666665,0.13013831,0.21265393,0.6134083139399688,0.6134083139399688,0.46047970715978104,0.0035347885,0.4023381,4.5885354e-05,0.115295075,0.0015379792,0.008550458,0.0034600436,1.0
84750000,0.7549238,15.0,248.50434782608696,0.16257635,0.21288961,0.701870068270936,0.701870068270936,0.43405357488723567,0.0034629654,0.42415872,4.5795612e-05,0.11526517,0.0015349911,0.008021393,0.0024275463,1.0
84780000,0.7741783,15.0,236.5772357723577,0.14925458,0.21440563,0.6576062838627598,0.6576062838627598,0.45484471413825717,0.0029798609,0.42736316,4.5706343e-05,0.115235426,0.0015320184,0.009041901,0.0035241095,1.0
84810000,0.80815226,15.0,280.287037037037,0.11412665,0.2707501,0.5836712691453424,0.5836712691453424,0.6554082784995363,0.0030383822,0.4050379,4.561505e-05,0.11520498,0.0015289782,0.012927376,0.010918501,1.0
84840000,0.82156056,15.0,265.6203703703704,0.12599517,0.27262208,0.6061756846921467,0.6061756846921467,0.6768573301759435,0.0025545114,0.40560406,4.5523986e-05,0.115174636,0.0015259457,0.010007457,0.0050585144,1.0
84870000,0.81643546,15.0,302.9646017699115,0.13716619,0.24345571,0.5460654692312258,0.5460654692312258,0.6594934076342764,0.0025127127,0.41047388,4.5432946e-05,0.1151443,0.0015229142,0.0098068295,0.0062524755,1.0
84900000,0.7823559,15.0,257.3457943925234,0.17482662,0.24535914,0.6253814648974825,0.6253814648974825,0.5425629600962296,0.0030746888,0.38261074,4.534268e-05,0.1151142,0.0015199083,0.009425464,0.0033467186,1.0
84930000,0.72935194,15.0,251.125,0.19290186,0.26670298,0.6478991454639355,0.6478991454639355,0.558022280658024,0.0031391964,0.41698316,4.5252753e-05,0.11508422,0.0015169136,0.011999429,0.011890361,1.0
84960000,0.76612663,15.0,269.56410256410254,0.1803749,0.28051275,0.6072413623332977,0.6072413623332977,0.6868185175197392,0.0027582117,0.41068488,4.5164626e-05,0.11505485,0.0015139792,0.010928062,0.006757463,1.0
84990000,0.74377793,15.0,238.72033898305085,0.17024362,0.24441727,0.6782470421881235,0.6782470421881235,0.4992410078294528,0.0030668506,0.41281667,4.507403e-05,0.11502465,0.0015109625,0.00839333,0.0025877957,1.0
85020000,0.7149623,15.0,239.8308823529412,0.20019993,0.23690479,0.6535507077756135,0.6535507077756135,0.4525771822883289,0.0030729906,0.40019774,4.4985987e-05,0.11499531,0.0015080302,0.008598455,0.0035926457,1.0
85050000,0.6754253,15.0,196.31205673758865,0.24627544,0.24338317,0.7538125731728293,0.7538125731728293,0.35078061794311827,0.0029414142,0.40978202,4.489684e-05,0.11496558,0.0015050619,0.00856361,0.0049313763,1.0
85080000,0.6795959,15.0,220.8503937007874,0.22470957,0.23787032,0.7047085134211437,0.7047085134211437,0.3967671892605722,0.003103945,0.40942392,4.4806453e-05,0.11493546,0.0015020522,0.0075260806,0.0015558163,1.0
85110000,0.6719641,15.0,238.11904761904762,0.16702843,0.2312318,0.7099774052058497,0.7099774052058497,0.418682929415222,0.003512302,0.41920573,4.471746e-05,0.1149058,0.0014990886,0.008540561,0.0036112317,1.0
85140000,0.75074905,15.0,282.69,0.10163737,0.24453148,0.5590605878769749,0.5590605878769749,0.5899379645436625,0.0034596173,0.37682328,4.4626704e-05,0.11487554,0.0014960665,0.012681821,0.011246993,1.0
85170000,0.753208,15.0,284.646017699115,0.11591035,0.26819056,0.5529382978087274,0.5529382978087274,0.7357165442614285,0.0032511433,0.3936349,4.4535136e-05,0.11484503,0.0014930172,0.010649383,0.008048215,1.0
85200000,0.7049385,15.0,257.4916666666667,0.18954608,0.24054584,0.6227231824398041,0.6227231824398041,0.5181023951966781,0.0028779765,0.39762592,4.4444812e-05,0.114814915,0.0014900091,0.008295934,0.004914492,1.0
85230000,0.7026549,15.0,247.44354838709677,0.16066664,0.22858238,0.639244784116745,0.639244784116745,0.4560121962018311,0.0033356263,0.4379951,4.4355547e-05,0.11478516,0.0014870368,0.008277057,0.0033194055,1.0
85260000,0.7499103,15.0,216.36434108527132,0.17249359,0.2189873,0.6960124832112342,0.6960124832112342,0.3706584440778897,0.0027440735,0.380654,4.426736e-05,0.11475576,0.0014841001,0.009335272,0.006049659,1.0
85290000,0.7432216,15.0,251.0084745762712,0.1365811,0.25407135,0.6428499810140709,0.6428499810140709,0.5382369563138064,0.0027905297,0.396969,4.4175827e-05,0.11472525,0.0014810523,0.009443395,0.0055357143,1.0
85320000,0.6729599,15.0,237.4923076923077,0.19457155,0.22946616,0.680101477276923,0.680101477276923,0.40893625973075726,0.0032999336,0.40423957,4.408601e-05,0.11469531,0.0014780611,0.00740071,0.0012733554,1.0
85350000,0.6309092,15.0,217.7,0.22820923,0.24366127,0.7052666506667932,0.7052666506667932,0.388281742821758,0.0033547713,0.42092285,4.399697e-05,0.114665635,0.0014750961,0.009654609,0.005161283,1.0
85380000,0.70151895,15.0,203.29921259842519,0.17536569,0.2219767,0.7258888734356751,0.7258888734356751,0.33760718270463663,0.0035335808,0.39286852,4.390759e-05,0.11463583,0.0014721198,0.0069881855,0.0016895802,1.0
85410000,0.6762292,15.0,255.07874015748033,0.16178392,0.21066849,0.6224495811462403,0.6224495811462403,0.4174157993346453,0.0034443736,0.39545107,4.381741e-05,0.11460577,0.0014691167,0.0076900804,0.0024596783,1.0
85440000,0.63577825,15.0,205.86923076923077,0.19565146,0.24799597,0.7324992335380468,0.7324992335380468,0.40956949141433224,0.0037222088,0.4109197,4.3727265e-05,0.11457572,0.0014661149,0.011387338,0.013345271,1.0
85470000,0.74336034,15.0,266.6666666666667,0.16250551,0.25932074,0.6412846687677745,0.6412846687677745,0.5547941591425983,0.0036574774,0.40120575,4.363826e-05,0.11454606,0.0014631512,0.008860665,0.0036137062,1.0
85500000,0.70578647,15.0,258.9767441860465,0.1687604,0.2423154,0.6310015962489189,0.6310015962489189,0.4973069707228851,0.003756034,0.4168717,4.354482e-05,0.1145149,0.0014600398,0.008849014,0.0032576954,1.0
85530000,0.71937656,15.0,225.77685950413223,0.15418589,0.21878627,0.6529073021033915,0.6529073021033915,0.4195066777990688,0.0031799357,0.4180158,4.3452717e-05,0.114484206,0.0014569724,0.0072235996,0.0016558726,1.0
85560000,0.6919453,15.0,233.92248062015503,0.17447294,0.22243686,0.6712393591723104,0.6712393591723104,0.4136365818824091,0.0032382158,0.3989928,4.3363787e-05,0.11445457,0.0014540112,0.00919372,0.004033541,1.0
85590000,0.6584115,15.0,210.33333333333334,0.21151659,0.25258735,0.7224965822331759,0.7224965822331759,0.42463387986708456,0.0039306306,0.40831038,4.327456e-05,0.11442482,0.0014510398,0.010210051,0.008213852,1.0
85620000,0.7734372,15.0,245.71559633027522,0.11198621,0.2424786,0.6706311791588407,0.6706311791588407,0.5175236428684903,0.0031488296,0.4117289,4.3182616e-05,0.11439418,0.0014479782,0.008631802,0.0031276953,1.0
85650000,0.7206848,15.0,278.3983739837398,0.16070637,0.20761815,0.5958435297493012,0.5958435297493012,0.490881894880365,0.003429456,0.3985548,4.3093176e-05,0.11436437,0.001445,0.008087874,0.0041273613,1.0
85680000,0.76873076,15.0,254.0392156862745,0.1366884,0.23159896,0.6486076739831612,0.6486076739831612,0.493464994441288,0.002949003,0.38277516,4.3005744e-05,0.114335224,0.0014420884,0.01093268,0.007873572,1.0
85710000,0.73949176,15.0,256.66423357664235,0.19443256,0.26147842,0.5980125808809685,0.5980125808809685,0.5919810056679068,0.0027690823,0.40936592,4.2915563e-05,0.11430516,0.0014390852,0.0103088925,0.009182897,1.0
85740000,0.77374643,15.0,223.89622641509433,0.15189444,0.25687826,0.6972140175731558,0.6972140175731558,0.4583542731972493,0.0033472148,0.42668244,4.282532e-05,0.11427509,0.0014360802,0.008282939,0.0027333142,1.0
85770000,0.81934583,15.0,308.51960784313724,0.0859383,0.22600375,0.5802060418357753,0.5802060418357753,0.5384021272901633,0.0030095659,0.40807685,4.273578e-05,0.114245236,0.0014330987,0.008558339,0.0048817084,1.0
85800000,0.7414504,15.0,273.728,0.12994605,0.22517638,0.5652698254774488,0.5652698254774488,0.4949705783492102,0.0032122612,0.4265268,4.2646072e-05,0.11421533,0.0014301114,0.008274272,0.0019041965,1.0
85830000,0.7356168,15.0,239.66379310344828,0.09996061,0.23017892,0.6464672398514453,0.6464672398514453,0.49261969756705903,0.0032631573,0.40765554,4.255566e-05,0.1141852,0.0014271006,0.0094958125,0.0074000997,1.0
85860000,0.7221879,15.0,265.41379310344826,0.17596212,0.2407788,0.6345784975723787,0.6345784975723787,0.607396740506765,0.0033291394,0.38894108,4.2465264e-05,0.114155054,0.0014240902,0.010701434,0.011302011,1.0
85890000,0.65843004,15.0,228.84313725490196,0.21975598,0.25454614,0.7108410813220559,0.7108410813220559,0.4568948689110622,0.0035497295,0.40957257,4.2375344e-05,0.114125095,0.0014210959,0.0084107565,0.0021545736,1.0
85920000,0.71166706,15.0,208.64864864864865,0.16637738,0.21168639,0.7316033769462068,0.7316033769462068,0.3834249876534282,0.0035112314,0.4108952,4.228405e-05,0.11409465,0.0014180557,0.008099899,0.002572865,1.0
85950000,0.6954232,15.0,228.4436090225564,0.18846041,0.20975015,0.6975253555756896,0.6975253555756896,0.4051351942310506,0.0032758124,0.41624027,4.21967e-05,0.11406554,0.0014151473,0.008535178,0.00465662,1.0
85980000,0.67582965,15.0,208.15972222222223,0.2104017,0.2523438,0.720280267980317,0.720280267980317,0.4574249332711678,0.0036408366,0.4125981,4.2106374e-05,0.114035435,0.0014121392,0.011471531,0.019660328,1.0
86010000,0.7745552,15.0,263.712962962963,0.1473015,0.21628313,0.6490962799914457,0.6490962799914457,0.49469732095194224,0.002915613,0.38477176,4.201502e-05,0.114004984,0.0014090975,0.007541638,0.0013298169,1.0
86040000,0.71659464,15.0,253.03174603174602,0.19689782,0.2027524,0.6211666499101927,0.6211666499101927,0.45884833060064545,0.0032265033,0.40222988,4.1924894e-05,0.113974944,0.001406096,0.007937891,0.0026294074,1.0
86070000,0.6931033,15.0,221.008547008547,0.20853437,0.21114233,0.6990823368189716,0.6990823368189716,0.4136961359704821,0.002853883,0.409798,4.1836098e-05,0.11394535,0.0014031389,0.008553547,0.007300295,1.0
86100000,0.75254893,15.0,294.4,0.15404528,0.19466981,0.558231464345698,0.558231464345698,0.4618372107355821,0.0028611647,0.3902109,4.1745992e-05,0.11391532,0.0014001388,0.007388961,0.0014762732,1.0
86130000,0.80547583,15.0,254.26605504587155,0.13106507,0.23311901,0.6639584752748597,0.6639584752748597,0.4809021333381885,0.002700541,0.41028628,4.1655316e-05,0.11388507,0.0013971191,0.010091631,0.010753842,1.0
86160000,0.7117287,15.0,260.40579710144925,0.18095873,0.20580484,0.5572420103826384,0.5572420103826384,0.5113167707720583,0.0030345707,0.41692767,4.1565363e-05,0.113855086,0.0013941237,0.007116095,0.0020970444,1.0
86190000,0.68137187,15.0,208.26277372262774,0.20609123,0.19025572,0.723048513809986,0.723048513809986,0.333418933524038,0.0029072056,0.4129767,4.147478e-05,0.11382491,0.0013911072,0.0076785297,0.0023225958,1.0
86220000,0.7447374,15.0,234.9327731092437,0.16410367,0.23606326,0.6747557219789654,0.6747557219789654,0.4897166737278954,0.0028245668,0.40847155,4.1383166e-05,0.113794364,0.0013880564,0.011477103,0.01257314,1.0
86250000,0.7787943,15.0,252.92380952380952,0.11876302,0.22760817,0.6463471517529128,0.6463471517529128,0.5139453817940897,0.0036270677,0.4255162,4.12952e-05,0.11376504,0.0013851271,0.008568102,0.0032690698,1.0
86280000,0.79981047,15.0,292.0,0.09444578,0.23559439,0.5197256986583982,0.5197256986583982,0.6657836712630731,0.0031549523,0.42359427,4.1206375e-05,0.113735415,0.0013821694,0.009817086,0.0045578084,1.0
86310000,0.79235256,15.0,318.41747572815535,0.08156736,0.19776943,0.5581817973894302,0.5581817973894302,0.5024312672010068,0.0030944028,0.43373492,4.1114858e-05,0.113704935,0.001379122,0.007957202,0.0023720076,1.0
86340000,0.7774538,15.0,259.03418803418805,0.10017465,0.19850862,0.5937457455921982,0.5937457455921982,0.429427736553253,0.0033462609,0.4195371,4.102468e-05,0.113674864,0.0013761191,0.007842744,0.0033035898,1.0
86370000,0.7570853,15.0,250.0672268907563,0.105437115,0.20378083,0.6145916495472192,0.6145916495472192,0.4625627730245469,0.0031964297,0.4398127,4.093462e-05,0.11364484,0.0013731198,0.008362317,0.006408357,1.0
86400000,0.7400043,15.0,244.07142857142858,0.10786586,0.19963005,0.6472559839487075,0.6472559839487075,0.415771175429225,0.003231118,0.4459211,4.0845345e-05,0.11361509,0.0013701471,0.007818354,0.0044725467,1.0
86430000,0.81783104,15.0,256.7019230769231,0.08529276,0.2096183,0.6398135769425086,0.6398135769425086,0.45661785524141824,0.0032902877,0.41812465,4.0753454e-05,0.11358445,0.0013670868,0.008548356,0.0049776295,1.0
86460000,0.8029316,15.0,292.36538461538464,0.122836545,0.20645416,0.5882785540473249,0.5882785540473249,0.49727310905499117,0.0032024186,0.409441,4.0665418e-05,0.1135551,0.0013641554,0.008609048,0.004383469,1.0
86490000,0.72553724,15.0,251.97560975609755,0.12069349,0.22410941,0.6433446996095704,0.6433446996095704,0.5179673872653364,0.00343643,0.4230039,4.0577423e-05,0.11352577,0.0013612251,0.008672062,0.0030792619,1.0
86520000,0.79128456,15.0,276.0877192982456,0.10101979,0.22209375,0.632088875329053,0.632088875329053,0.5127551118731154,0.0033053712,0.43822017,4.0486855e-05,0.1134956,0.0013582091,0.009122862,0.004821996,1.0
86550000,0.6959066,15.0,218.72142857142856,0.15514506,0.22253972,0.6830890360322311,0.6830890360322311,0.45357074058635066,0.0038799734,0.4550849,4.0395058e-05,0.11346499,0.0013551522,0.009981538,0.006365502,1.0
86580000,0.75761855,15.0,236.5648148148148,0.13263497,0.27147496,0.7270789315695303,0.7270789315695303,0.5524429731538699,0.0041068653,0.43109086,4.0304498e-05,0.11343479,0.0013521372,0.010858359,0.0038436702,1.0
86610000,0.7924598,15.0,263.8053097345133,0.12345949,0.2194039,0.6145090779120271,0.6145090779120271,0.5081058136071078,0.0034397298,0.4048495,4.0214363e-05,0.11340476,0.0013491354,0.008019325,0.002752815,1.0
86640000,0.68650997,15.0,272.2265625,0.15420318,0.24847725,0.59868279309012,0.59868279309012,0.6230973467954755,0.0035578883,0.41460484,4.012451e-05,0.11337481,0.0013461432,0.011296618,0.015197386,1.0
86670000,0.7304852,15.0,228.45454545454547,0.14788885,0.21731754,0.6742462653759097,0.6742462653759097,0.4050523829781104,0.0033499566,0.4251814,4.0035335e-05,0.11334508,0.0013431737,0.0071826014,0.0026108965,1.0
86700000,0.74983615,15.0,229.80833333333334,0.14914931,0.20678966,0.7121049836898844,0.7121049836898844,0.36528762520368524,0.0035647356,0.4372281,3.9946295e-05,0.113315396,0.0013402087,0.0077410536,0.0016719429,1.0
86730000,0.7525915,15.0,275.5431034482759,0.14523707,0.19157332,0.6118779467829203,0.6118779467829203,0.45909041850788174,0.0032881622,0.4207854,3.9855375e-05,0.11328511,0.0013371807,0.007160765,0.0022726753,1.0
86760000,0.70291555,15.0,233.69285714285715,0.16729426,0.18040003,0.693330354988575,0.693330354988575,0.3440213421445892,0.0034113799,0.42379504,3.9764273e-05,0.11325472,0.0013341472,0.007975144,0.0033520004,1.0
86790000,0.79185474,15.0,242.82105263157894,0.09850615,0.24773385,0.7109139847755432,0.7109139847755432,0.5848532279510983,0.006036964,0.40696266,3.967461e-05,0.11322483,0.0013311615,0.011108429,0.009484397,1.0
86820000,0.72197247,15.0,286.3484848484849,0.124286585,0.20105533,0.5619007449682433,0.5619007449682433,0.5897745594296974,0.0037308694,0.4155138,3.9586776e-05,0.11319556,0.0013282368,0.0075459233,0.0018422806,1.0
86850000,0.70441574,15.0,208.21212121212122,0.17175543,0.19982351,0.7277525781481354,0.7277525781481354,0.37286704353712224,0.0037274016,0.44727746,3.9496033e-05,0.11316531,0.0013252149,0.008805142,0.004795753,1.0
86880000,0.80073136,15.0,236.87234042553192,0.070484884,0.19465262,0.6888820863083789,0.6888820863083789,0.4326703711020711,0.0030644806,0.43348503,3.9404862e-05,0.11313493,0.0013221789,0.0085078385,0.006454733,1.0
86910000,0.8317114,15.0,371.94736842105266,0.06224292,0.23018554,0.4276483302915489,0.4276483302915489,0.7793612548637532,0.0032904116,0.42339656,3.9314695e-05,0.113104865,0.0013191762,0.010029563,0.005425703,1.0
86940000,0.75732124,15.0,258.98387096774195,0.11189738,0.2065519,0.6130346928623097,0.6130346928623097,0.5119467290033671,0.0032144224,0.4424127,3.9223803e-05,0.11307456,0.0013161497,0.009240516,0.0045945896,1.0
86970000,0.7660699,15.0,215.40458015267177,0.1556509,0.2286905,0.6956788144298713,0.6956788144298713,0.4300192829372742,0.003764155,0.42551845,3.913522e-05,0.113045044,0.0013132,0.008478596,0.0032940062,1.0
87000000,0.8092391,15.0,272.6698113207547,0.13161533,0.22703502,0.6652807510243013,0.6652807510243013,0.542643540249768,0.0035003542,0.42254713,3.9046798e-05,0.11301557,0.0013102553,0.010146884,0.007512777,1.0
87030000,0.79474217,15.0,248.49557522123894,0.14487328,0.2164984,0.6085285521112382,0.6085285521112382,0.5029411769438801,0.0031208436,0.41519743,3.8955557e-05,0.11298517,0.001307217,0.007955808,0.001947895,1.0
87060000,0.7892173,15.0,260.803738317757,0.14390256,0.19419903,0.6222146610054401,0.6222146610054401,0.4289380395614089,0.0026016335,0.3942227,3.886453e-05,0.1129548,0.001304186,0.0072505204,0.0020450838,1.0
87090000,0.817097,15.0,329.8041237113402,0.089498244,0.21859452,0.5425483672529139,0.5425483672529139,0.5840465277871517,0.0024633706,0.41848457,3.8774328e-05,0.11292475,0.001301182,0.010991567,0.014775416,1.0
87120000,0.7709709,15.0,288.1261261261261,0.12474168,0.20793074,0.5386229888000319,0.5386229888000319,0.5234919559474276,0.0029195875,0.40495703,3.8685637e-05,0.112895176,0.0012982289,0.0070060166,0.0011540165,1.0
87150000,0.7063774,15.0,237.0076923076923,0.17369898,0.20063452,0.6700435921661836,0.6700435921661836,0.38597481267323674,0.0032203274,0.4141577,3.8595823e-05,0.11286526,0.001295238,0.0075011277,0.002448316,1.0
87180000,0.7323438,15.0,259.75,0.10951731,0.23518316,0.6063851669982627,0.6063851669982627,0.44984331804638106,0.004712167,0.4240072,3.8504797e-05,0.112834916,0.0012922067,0.010304319,0.01176733,1.0
