Steps,Policy/Entropy,Environment/Lesson/PathFinding,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
3600000,0.79862565,0.0,293.03809523809525,0.2976215,0.21071118,0.5545009390229271,0.5545009390229271,0.32589277327947674,0.0014428914,0.06607416,9.82076e-05,0.19820759,0.00982094,0.0046789935,0.007348106,1.0
3630000,0.92213595,0.0,265.51020408163265,0.25887477,0.18745784,0.581348966579048,0.581348966579048,0.2890811499436291,0.0011334505,0.0709436,9.8192904e-05,0.19819291,0.00981947,0.0051564584,0.0121354265,1.0
3660000,0.8344083,0.0,302.0090909090909,0.38712665,0.14780366,0.5251799817789685,0.5251799817789685,0.3838569364341145,0.12583591,0.069578394,9.81775e-05,0.19817752,0.009817934,0.006928222,0.011297458,1.0
3690000,0.84960544,0.0,301.25,0.95840365,0.09324378,0.5385641923076228,0.5385641923076228,3.7648648764153845,1.0704893,0.06906771,9.8162105e-05,0.19816211,0.009816393,0.014601124,0.02688334,1.0
3720000,0.799019,0.0,264.38709677419354,0.33116156,0.22671375,0.5906677264119348,0.5906677264119348,0.36992647823306823,0.001573,0.07271563,9.814719e-05,0.1981472,0.009814904,0.0056081736,0.0093854135,1.0
3750000,0.95171165,0.0,255.04950495049505,0.28552198,0.23837426,0.6088744937350937,0.6088744937350937,0.37004235490138515,0.0013181634,0.06981401,9.813222e-05,0.19813225,0.00981341,0.006063702,0.014618249,1.0
3780000,0.8753654,0.0,289.58620689655174,0.32450607,0.28244618,0.5344886779785156,0.5344886779785156,0.4452459239481908,0.0014823347,0.06980016,9.8117285e-05,0.19811729,0.009811918,0.005380617,0.009700047,1.0
3810000,0.717005,0.0,194.7888198757764,0.42355707,0.27683118,0.7442185050451461,0.7442185050451461,0.2275428583494813,0.0018109083,0.071359806,9.810245e-05,0.19810244,0.009810434,0.0047184075,0.008941677,1.0
3840000,0.80592805,0.0,234.53846153846155,0.34888816,0.24179031,0.654287165747239,0.654287165747239,0.2891712123866424,0.0015342667,0.068769805,9.808757e-05,0.19808756,0.009808947,0.005576753,0.017661754,1.0
3870000,0.8414872,0.0,258.67857142857144,0.33098474,0.1954951,0.6127801651621724,0.6127801651621724,0.3186908908616248,0.0014850184,0.06592017,9.807265e-05,0.19807266,0.009807458,0.0052461238,0.008587535,1.0
3900000,0.9180565,0.0,314.3541666666667,0.25423607,0.17244197,0.5135381268625406,0.5135381268625406,0.38272941678992867,0.0016565741,0.06948371,9.805752e-05,0.19805753,0.009805948,0.0053405804,0.0066719777,1.0
3930000,0.78568715,0.0,269.20512820512823,0.33392435,0.16928826,0.5854102410057671,0.5854102410057671,0.3632354823649566,0.0015270859,0.06842495,9.804248e-05,0.1980425,0.009804443,0.0059462595,0.015410134,1.0
3960000,0.94446915,0.0,304.2674418604651,0.24263486,0.20624697,0.5637693927568548,0.5637693927568548,0.4915000519290676,0.0015430598,0.06871672,9.802738e-05,0.1980274,0.009802937,0.007400622,0.022413675,1.0
3990000,0.92394537,0.0,310.7830188679245,0.28324524,0.19253528,0.5184245089877326,0.5184245089877326,0.6024008262902498,0.001660315,0.070226,9.801226e-05,0.19801225,0.009801426,0.007093192,0.016736096,1.0
4020000,0.8447238,0.0,260.4017094017094,0.31283817,0.13498022,0.5976779515207824,0.5976779515207824,0.39283399670917574,0.0015643936,0.06916202,9.799737e-05,0.19799736,0.009799938,0.005616875,0.005849681,1.0
4050000,0.7676421,0.0,242.07801418439718,0.37301874,0.10662758,0.6443801292396606,0.6443801292396606,0.3044023869983548,0.0015471539,0.06389589,9.7982425e-05,0.19798245,0.009798445,0.005331307,0.004959067,1.0
4080000,0.7521303,0.0,186.5810810810811,0.4061504,0.08903951,0.75152924068931,0.75152924068931,0.20876299046125693,0.0019315843,0.0690312,9.796764e-05,0.19796765,0.00979697,0.004981225,0.0035278772,1.0
4110000,0.77834123,0.0,196.12230215827338,0.39382544,0.10959849,0.724847473579345,0.724847473579345,0.2049270857840763,0.0015964443,0.070355676,9.7952914e-05,0.19795294,0.009795496,0.0050462014,0.006870595,1.0
4140000,0.8099634,0.0,240.34710743801654,0.32916537,0.13201281,0.6540606418838266,0.6540606418838266,0.2922472183546815,0.0016344159,0.06966523,9.793762e-05,0.19793762,0.009793968,0.0052806786,0.007923303,1.0
4170000,0.71830213,0.0,228.72857142857143,0.4068112,0.15325439,0.702283197402084,0.702283197402084,0.2818769088361657,0.00161696,0.068074495,9.7922086e-05,0.19792208,0.009792417,0.0054118237,0.0089478195,1.0
4200000,0.6444505,0.0,202.39622641509433,0.44971377,0.14769912,0.7058956407427047,0.7058956407427047,0.2521029388537827,0.001515377,0.068565845,9.790728e-05,0.19790728,0.009790937,0.0050109117,0.009163141,1.0
4230000,0.68179816,0.0,229.28225806451613,0.34395656,0.16296935,0.6838847833871842,0.6838847833871842,0.28559097745269535,0.0015990912,0.06706845,9.7892516e-05,0.19789252,0.009789462,0.0057183946,0.014856851,1.0
4260000,0.6819691,0.0,277.9382716049383,0.25714484,0.18124892,0.5738394917161377,0.5738394917161377,0.41148602757832886,0.0015784345,0.0707177,9.7877506e-05,0.1978775,0.009787964,0.0056033293,0.007795167,1.0
4290000,0.6691837,0.0,300.0,0.31833977,0.16530567,0.5560373927620675,0.5560373927620675,0.38427861471720737,0.0016697358,0.06842387,9.786254e-05,0.19786252,0.009786465,0.005024199,0.0055838446,1.0
4320000,0.7170316,0.0,188.12820512820514,0.3894915,0.15900293,0.759687919426581,0.759687919426581,0.18715049782446747,0.0013894418,0.06701049,9.784751e-05,0.19784753,0.009784968,0.0051677753,0.007034837,1.0
4350000,0.7989215,0.0,262.7280701754386,0.3481446,0.15139325,0.6078452055221019,0.6078452055221019,0.34062805227206455,0.0014348441,0.071355924,9.78327e-05,0.19783272,0.009783486,0.0058159516,0.013156569,1.0
4380000,0.60048103,0.0,250.1231884057971,0.38761023,0.115337074,0.6422540013589998,0.6422540013589998,0.3360510785472545,0.0013647693,0.0711534,9.7817436e-05,0.19781746,0.00978196,0.0052190367,0.008144217,1.0
4410000,0.82199055,0.0,267.10843373493975,0.2778877,0.1437934,0.630245770047228,0.630245770047228,0.3679244264943458,0.001112664,0.06824888,9.780198e-05,0.19780199,0.009780417,0.005858437,0.011765411,1.0
4440000,0.6502461,0.0,250.0738255033557,0.35636166,0.16606538,0.6237905901050408,0.6237905901050408,0.35391150597457915,0.0011961171,0.071382105,9.77871e-05,0.19778709,0.009778931,0.0060552806,0.014474313,1.0
4470000,0.69355243,0.0,250.53225806451613,0.35348055,0.18195324,0.6448209512257769,0.6448209512257769,0.3811950239638287,0.0019759827,0.06922666,9.777217e-05,0.19777218,0.00977744,0.005723499,0.009914475,1.0
4500000,0.7903067,0.0,258.7040816326531,0.28725383,0.17096043,0.6372305965241121,0.6372305965241121,0.30874638397208587,0.0012179794,0.07098776,9.775727e-05,0.19775727,0.0097759515,0.0053522135,0.010258931,1.0
4530000,0.67576444,0.0,280.17543859649123,0.3217386,0.16669172,0.591306071890437,0.591306071890437,0.3904641403350979,0.0016418343,0.06937048,9.77423e-05,0.1977423,0.009774455,0.005610086,0.0093778465,1.0
4560000,0.76422036,0.0,255.75,0.39251706,0.20539276,0.6238185083148656,0.6238185083148656,1.251974023882886,0.095567994,0.067966394,9.77275e-05,0.19772752,0.009772978,0.008481852,0.008514145,1.0
4590000,0.8745209,0.0,284.72115384615387,0.3214753,0.11835743,0.5805961370754701,0.5805961370754701,0.3789011273586836,0.0014913644,0.06833794,9.771261e-05,0.19771262,0.009771489,0.005517651,0.0070832586,1.0
4620000,0.850218,0.0,315.3958333333333,0.27901533,0.11528398,0.5282708150334656,0.5282708150334656,0.4012768659304129,0.0012072477,0.0676587,9.769762e-05,0.19769762,0.009769992,0.0052910657,0.0035731036,1.0
4650000,0.84286165,0.0,255.33636363636364,0.31102726,0.1287499,0.5991345285014673,0.5991345285014673,0.29534176799034784,0.0014250735,0.070946224,9.768278e-05,0.19768278,0.009768511,0.0048332135,0.0051775323,1.0
4680000,0.832879,0.0,273.6434782608696,0.31752554,0.16636492,0.5784608533848887,0.5784608533848887,0.3169054710326473,0.001513112,0.07424737,9.766774e-05,0.19766776,0.009767008,0.005441639,0.0044022384,1.0
4710000,0.87554026,0.0,263.2761904761905,0.3038211,0.20835839,0.6223752230405808,0.6223752230405808,0.3443461903370917,0.0015954865,0.07080968,9.765284e-05,0.19765283,0.009765519,0.0060908278,0.008849917,1.0
4740000,0.8903385,0.0,320.1938775510204,0.25437638,0.18999632,0.4603298794977444,0.4603298794977444,0.48121912497547026,0.0011276923,0.0719635,9.7637865e-05,0.19763784,0.009764022,0.005661546,0.0070821536,1.0
4770000,0.87797457,0.0,272.375,0.32586023,0.17120059,0.5674642697641892,0.5674642697641892,0.35234460905693205,0.0013093188,0.06853022,9.7622506e-05,0.19762252,0.009762487,0.005223305,0.007132708,1.0
4800000,0.8778787,0.0,254.4471544715447,0.34443155,0.16840911,0.6154406372366882,0.6154406372366882,0.3131513183697967,0.001456322,0.07418678,9.7607146e-05,0.19760716,0.009760954,0.0051099868,0.006234056,1.0
4830000,0.8366738,0.0,270.06481481481484,0.327419,0.15681155,0.6028311759096767,0.6028311759096767,0.2744287985223217,0.0012813171,0.07316321,9.759234e-05,0.19759235,0.0097594755,0.004980334,0.0039184922,1.0
4860000,0.6782231,0.0,253.1328125,0.35325503,0.122445405,0.6272472300398069,0.6272472300398069,0.298819602327788,0.0014813411,0.06867795,9.757744e-05,0.19757743,0.009757986,0.0046805716,0.00517473,1.0
4890000,0.69984484,0.0,224.82456140350877,0.33159405,0.102815256,0.6895269435385,0.6895269435385,0.2603724538308123,0.0012856141,0.069955856,9.756252e-05,0.19756255,0.009756496,0.0052712974,0.0059702015,1.0
4920000,0.7981014,0.0,278.3018867924528,0.3082397,0.10553763,0.5612509266104339,0.5612509266104339,0.35523400762346835,0.0011206635,0.0703801,9.7547614e-05,0.19754763,0.009755007,0.0058365227,0.010103569,1.0
4950000,0.7982925,0.0,300.00925925925924,0.30830106,0.13821237,0.5425018328759406,0.5425018328759406,0.41267736083655443,0.0013109072,0.06990043,9.753264e-05,0.19753264,0.009753511,0.0054511884,0.0072280183,1.0
4980000,0.76340204,0.0,263.03508771929825,0.33147487,0.14872062,0.5877666554430074,0.5877666554430074,0.30937626931597806,0.0016069821,0.07084354,9.7517746e-05,0.19751774,0.009752022,0.004888792,0.0061293026,1.0
5010000,0.68490154,0.0,233.70247933884298,0.34859383,0.175527,0.6753322156992826,0.6753322156992826,0.24179402460904084,0.0014648037,0.069872476,9.750297e-05,0.19750297,0.009750546,0.004692805,0.0050439015,1.0
5040000,0.716038,0.0,259.94354838709677,0.3464307,0.18958282,0.6131835894384345,0.6131835894384345,0.3311783167730147,0.0014267481,0.06549915,9.748747e-05,0.19748746,0.009748997,0.005141012,0.009713854,1.0
5070000,0.68534815,0.0,206.03846153846155,0.35819194,0.18192017,0.7173061409821877,0.7173061409821877,0.23270058210294406,0.0017382391,0.06950903,9.7472126e-05,0.19747211,0.009747465,0.004988811,0.006229633,1.0
5100000,0.7052792,0.0,283.40983606557376,0.3204314,0.20020942,0.5671306293337576,0.5671306293337576,0.3649710219976823,0.001423458,0.06890721,9.745726e-05,0.19745728,0.009745981,0.0047752075,0.0031023961,1.0
5130000,0.69084215,0.0,251.48598130841123,0.31357348,0.22014414,0.6643532589774266,0.6643532589774266,0.28399626203055417,0.0018714123,0.06596281,9.744237e-05,0.19744237,0.009744492,0.0049995114,0.0075506186,1.0
5160000,0.7015248,0.0,230.54761904761904,0.35489354,0.21860091,0.674166654192266,0.674166654192266,0.2635596856615314,0.0013098808,0.06971379,9.742754e-05,0.19742754,0.009743011,0.0050390936,0.0058241314,1.0
5190000,0.70839745,0.0,253.5982905982906,0.32154727,0.21983998,0.6010341762732236,0.6010341762732236,0.2839333474333597,0.0011726934,0.06942268,9.741272e-05,0.19741273,0.00974153,0.0049497867,0.005292096,1.0
5220000,0.8059202,0.0,252.33636363636364,0.31198722,0.2336325,0.6203199874271046,0.6203199874271046,0.2928629088173197,0.0013640306,0.06900572,9.739787e-05,0.19739786,0.009740046,0.005093937,0.006048334,1.0
5250000,0.79925543,0.0,293.9561403508772,0.33263364,0.25499395,0.5656157728742089,0.5656157728742089,0.3822208945353499,0.0016694424,0.06928698,9.738277e-05,0.19738276,0.009738539,0.0054894164,0.0066055483,1.0
5280000,0.8219992,0.0,248.58252427184465,0.30065644,0.24981408,0.6214470461595292,0.6214470461595292,0.28370188869417223,0.0013378257,0.06959277,9.73679e-05,0.1973679,0.009737052,0.005208372,0.008377917,1.0
5310000,0.9354886,0.0,389.7792207792208,0.18532225,0.24415088,0.30739997728512836,0.30739997728512836,0.5820138547688913,0.0013134031,0.07271547,9.735294e-05,0.19735293,0.009735559,0.0059093833,0.009404572,1.0
5340000,0.8158659,0.0,341.70093457943926,0.26065278,0.24112388,0.4519848872749311,0.4519848872749311,0.5281752881347993,0.0013329335,0.06612642,9.733759e-05,0.1973376,0.009734025,0.0057288883,0.009570792,1.0
5370000,0.79223824,0.0,242.63247863247864,0.36141247,0.2350768,0.6705372735100278,0.6705372735100278,0.2996562470808246,0.0017069344,0.06965925,9.732224e-05,0.19732225,0.009732491,0.005264292,0.010699038,1.0
5400000,0.91193575,0.0,297.3010752688172,0.30285245,0.20429641,0.552086005848582,0.552086005848582,0.38647907247681734,0.0013871694,0.07146926,9.7307435e-05,0.19730744,0.009731011,0.005352568,0.008825226,1.0
5430000,0.77794296,0.0,259.992,0.33806667,0.19681706,0.6228854680253614,0.6228854680253614,0.2821489984109517,0.001613618,0.06913319,9.729259e-05,0.1972926,0.009729528,0.0050631007,0.0055022486,1.0
5460000,0.79891396,0.0,244.2173913043478,0.39061877,0.1977913,0.6393344672075634,0.6393344672075634,0.3067399649720254,0.0015774568,0.06790831,9.727759e-05,0.19727759,0.009728031,0.0049003363,0.0047611324,1.0
5490000,0.8536139,0.0,260.86538461538464,0.30972475,0.17909499,0.6140692148071069,0.6140692148071069,0.2870606194124915,0.0013232668,0.0707383,9.726264e-05,0.19726263,0.009726538,0.0049604923,0.0076505854,1.0
5520000,0.675955,0.0,231.77018633540374,0.40008423,0.18052828,0.6439341495496146,0.6439341495496146,0.2606701836227121,0.0014550433,0.06994494,9.7247816e-05,0.19724782,0.009725057,0.004643669,0.008907817,1.0
5550000,0.7499792,0.0,216.24193548387098,0.36370713,0.20277686,0.7218278591505817,0.7218278591505817,0.22560815735945294,0.0014434966,0.07025183,9.723249e-05,0.19723248,0.0097235255,0.0051243436,0.0053318418,1.0
5580000,0.8331619,0.0,293.8068181818182,0.25935844,0.21250398,0.525073318514559,0.525073318514559,0.41889149985897045,0.0012333671,0.07002393,9.7217046e-05,0.19721703,0.009721984,0.0064881337,0.013071449,1.0
5610000,0.7284529,0.0,386.1081081081081,0.20870665,0.20765948,0.3232794294822706,0.3232794294822706,0.775143071178232,0.0011819269,0.06971354,9.7202035e-05,0.19720206,0.009720487,0.0057838447,0.008677358,1.0
5640000,0.46506256,0.0,603.225,0.051437482,0.14756064,-0.10809502899646758,-0.10809502899646758,0.7219224509783089,0.0007934663,0.069596015,9.718725e-05,0.19718726,0.009719005,0.0032794883,0.0032682978,1.0
5670000,0.42973328,0.0,570.276923076923,0.09021697,0.12136209,-0.07702426781708543,-0.07702426781708543,0.5454859603972485,0.0010969656,0.06827919,9.7172146e-05,0.19717214,0.009717497,0.0040159463,0.004858597,1.0
5700000,0.47896352,0.0,390.5820895522388,0.147396,0.11378307,0.3107581843635929,0.3107581843635929,0.39543577647114647,0.0014767087,0.06951221,9.715706e-05,0.19715706,0.009715989,0.0038890613,0.004100152,1.0
5730000,0.7176072,0.0,497.66129032258067,0.10939328,0.1214143,0.1092999732742707,0.1092999732742707,0.644904204880974,0.0011367949,0.07181287,9.714214e-05,0.19714214,0.009714501,0.0045886794,0.0036548378,1.0
5760000,0.79732794,0.0,521.640625,0.13729532,0.13859263,0.0632242142702594,0.0632242142702594,0.7098660404991471,0.0014995475,0.06735181,9.712712e-05,0.1971271,0.009712999,0.006340776,0.0162972,1.0
5790000,0.9520997,0.0,371.97297297297297,0.16661358,0.15013325,0.39618331214620006,0.39618331214620006,0.5580724669465175,0.0015986722,0.0712722,9.7112046e-05,0.19711205,0.009711494,0.007105768,0.01696375,1.0
5820000,0.89814997,0.0,323.85,0.2570153,0.12328643,0.48573919999248844,0.48573919999248844,0.6792606937415971,0.0014622747,0.07130727,9.7097465e-05,0.19709745,0.009710035,0.0066089546,0.0132478075,1.0
5850000,0.9321429,0.0,324.54761904761904,0.24282992,0.13618779,0.49678331507103785,0.49678331507103785,0.5652271413571379,0.0011987977,0.07317042,9.708248e-05,0.19708247,0.009708538,0.0071804505,0.014203694,1.0
5880000,0.86217976,0.0,284.6272727272727,0.30617324,0.13622274,0.5591596179052231,0.5591596179052231,0.46416230133196357,0.0014095722,0.06585732,9.7067015e-05,0.19706704,0.0097069945,0.0064874305,0.01043455,1.0
5910000,0.90789044,0.0,283.752380952381,0.27175054,0.14605577,0.5559641380776774,0.5559641380776774,0.4301470131613314,0.001178736,0.06982429,9.705204e-05,0.19705205,0.009705499,0.0061451704,0.007746458,1.0
5940000,0.89492,0.0,302.3018867924528,0.30963492,0.13760671,0.5183528141593033,0.5183528141593033,0.42920089464300787,0.0013822857,0.07052729,9.7037126e-05,0.19703715,0.009704011,0.005441875,0.0072885985,1.0
5970000,0.8632455,0.0,287.2477064220183,0.30330434,0.15275161,0.5898518358115796,0.5898518358115796,0.3575534522317833,0.0016611218,0.06977401,9.702229e-05,0.19702233,0.009702527,0.005495438,0.0077363574,1.0
6000000,0.8624611,0.0,285.5108695652174,0.2637793,0.16601162,0.5989870793556654,0.5989870793556654,0.33720103512588206,0.0011065889,0.06901778,9.700745e-05,0.19700745,0.009701042,0.005777055,0.0076026474,1.0
6030000,0.89626884,0.0,313.31,0.25619453,0.1854903,0.4865879833698273,0.4865879833698273,0.4146910987258889,0.0011837275,0.07090349,9.6992684e-05,0.19699267,0.009699567,0.0056734993,0.0064331787,1.0
6060000,0.85070944,0.0,262.7586206896552,0.29892692,0.22303514,0.5906103291902048,0.5906103291902048,0.34091277076092,0.0016562679,0.07066112,9.697787e-05,0.19697787,0.009698088,0.005433701,0.0069767362,1.0
6090000,0.7894313,0.0,239.60629921259843,0.345578,0.25690392,0.6296927863359452,0.6296927863359452,0.28058249671384694,0.0013934328,0.068450406,9.696248e-05,0.19696249,0.009696554,0.005104487,0.004606718,1.0
6120000,0.72358096,0.0,244.1138211382114,0.34306747,0.27182326,0.6440774048528364,0.6440774048528364,0.2820638313836929,0.001803763,0.06789484,9.6947086e-05,0.1969471,0.009695014,0.0049932967,0.004292786,1.0
6150000,0.9191145,0.0,300.4526315789474,0.28281108,0.25744742,0.5413368284702301,0.5413368284702301,0.3722623875952865,0.0012311712,0.0721922,9.6932e-05,0.196932,0.009693508,0.005644422,0.009040804,1.0
6180000,0.82875836,0.0,256.36,0.32885104,0.26829836,0.5945857000492868,0.5945857000492868,0.3315773450313062,0.0017874754,0.068408325,9.6917196e-05,0.1969172,0.009692029,0.0053026634,0.007339756,1.0
6210000,0.7884646,0.0,266.91346153846155,0.29690775,0.2553656,0.617634599813475,0.617634599813475,0.29934802306468977,0.0015250284,0.06857142,9.6902266e-05,0.19690226,0.009690536,0.004972334,0.0043330383,1.0
6240000,0.74710333,0.0,270.5163934426229,0.30532458,0.22967647,0.598262281202879,0.598262281202879,0.31280259778494107,0.001489221,0.0693568,9.688747e-05,0.19688746,0.009689057,0.004753777,0.0032410733,1.0
6270000,0.7538341,0.0,215.6695652173913,0.34455904,0.23796807,0.6973252010734184,0.6973252010734184,0.2064025586956869,0.0018271961,0.07216462,9.6872645e-05,0.19687264,0.009687577,0.004964051,0.0062633306,1.0
6300000,0.7013817,0.0,266.943661971831,0.39246228,0.26547828,0.5921450567917085,0.5921450567917085,0.30893862176634057,0.0015775337,0.0682238,9.685779e-05,0.19685777,0.009686093,0.0049128756,0.0056173815,1.0
6330000,0.7059429,0.0,187.0569105691057,0.38214046,0.25689107,0.7559999888384246,0.7559999888384246,0.1750277389537513,0.0014227467,0.069190174,9.684298e-05,0.19684298,0.009684613,0.00422735,0.0028063282,1.0
6360000,0.7939216,0.0,377.3625,0.223248,0.19558273,0.3599974799901247,0.3599974799901247,0.38584324747207577,0.0011097417,0.07304503,9.6827964e-05,0.19682796,0.009683113,0.004588388,0.003563247,1.0
6390000,0.773064,0.0,294.88034188034186,0.3003266,0.17847238,0.51697947186792,0.51697947186792,0.30445836738356924,0.0012497433,0.06887682,9.681253e-05,0.19681253,0.009681571,0.0046616704,0.0053212484,1.0
6420000,0.80712956,0.0,265.5851063829787,0.28214812,0.17710346,0.5853978563496407,0.5853978563496407,0.2822669075053938,0.0012111642,0.06721862,9.679708e-05,0.1967971,0.009680028,0.0049328036,0.00896915,1.0
